0.0366825	-51.3614	37	32.7005	0.564929	0.918214	0.255577	1361.82	-1332.9	-87.1406	1332.9	-58.2172	-0.194057	0.101854	0.197858
0.036685	-51.2765	37	32.6461	0.56583	0.919647	0.25494	1369.13	-1340.81	-87.0875	1340.81	-58.7623	-0.195874	0.102504	0.198291
0.0366875	-51.1919	37	32.5904	0.566727	0.921053	0.254305	1376.44	-1348.71	-87.0331	1348.71	-59.2964	-0.197655	0.103156	0.198705
0.03669	-51.1075	37	32.5334	0.567622	0.922432	0.253672	1383.75	-1356.6	-86.9774	1356.6	-59.8199	-0.1994	0.10381	0.199103
0.0366925	-51.0233	37	32.475	0.568514	0.923786	0.253041	1391.06	-1364.47	-86.9204	1364.47	-60.333	-0.20111	0.104464	0.199482
0.036695	-50.9393	37	32.4154	0.569404	0.925113	0.252411	1398.37	-1372.34	-86.862	1372.34	-60.8362	-0.202787	0.105119	0.199845
0.0366975	-50.8555	37	32.3546	0.570291	0.926416	0.251782	1405.67	-1380.2	-86.8024	1380.2	-61.3298	-0.204433	0.105776	0.20019
0.0367	-50.772	37	32.2926	0.571175	0.927694	0.251155	1412.97	-1388.05	-86.7416	1388.05	-61.8141	-0.206047	0.106433	0.200519
0.0367025	-50.6886	37	32.2293	0.572056	0.928947	0.25053	1420.27	-1395.88	-86.6796	1395.88	-62.2892	-0.207631	0.107092	0.200832
0.036705	-50.6055	37	32.165	0.572935	0.930177	0.249906	1427.56	-1403.7	-86.6163	1403.7	-62.7557	-0.209186	0.107751	0.201128
0.0367075	-50.5225	37	32.0994	0.573811	0.931383	0.249284	1434.85	-1411.52	-86.552	1411.52	-63.2136	-0.210712	0.108411	0.201409
0.03671	-50.4398	37	32.0328	0.574684	0.932567	0.248663	1442.14	-1419.31	-86.4864	1419.31	-63.6632	-0.212211	0.109073	0.201675
0.0367125	-50.3573	37	31.965	0.575554	0.933728	0.248044	1449.42	-1427.1	-86.4198	1427.1	-64.1048	-0.213683	0.109735	0.201925
0.036715	-50.2749	37	31.8962	0.576422	0.934867	0.247427	1456.69	-1434.87	-86.352	1434.87	-64.5386	-0.215129	0.110398	0.20216
0.0367175	-50.1928	37	31.8262	0.577287	0.935985	0.246811	1463.95	-1442.63	-86.2832	1442.63	-64.9649	-0.21655	0.111062	0.202381
0.03672	-50.1109	37	31.7553	0.578149	0.937081	0.246196	1471.21	-1450.38	-86.2132	1450.38	-65.3837	-0.217946	0.111727	0.202587
0.0367225	-50.0292	37	31.6833	0.579009	0.938156	0.245583	1478.46	-1458.11	-86.1423	1458.11	-65.7954	-0.219318	0.112393	0.20278
0.036725	0	37	31.6103	0.579865	0.939211	0.244972	1485.7	-1465.83	-86.0703	1465.83	-66.2002	-0.220667	0.11306	0.202958
0.0367275	-64.8811	37	31.5363	0.580719	0.940246	0.244362	1492.93	-1473.54	-85.9973	1473.54	-66.5981	-0.221994	0.113727	0.203123
0.03673	-64.7625	37	31.4613	0.58157	0.941261	0.243754	1500.16	-1481.22	-85.9233	1481.22	-66.9894	-0.223298	0.114395	0.203274
0.0367325	-64.6442	37	31.3854	0.582419	0.942257	0.243147	1507.37	-1488.9	-85.8483	1488.9	-67.3743	-0.224581	0.115064	0.203412
0.036735	-64.5262	37	31.3085	0.583264	0.943234	0.242542	1514.58	-1496.56	-85.7724	1496.56	-67.7528	-0.225843	0.115734	0.203538
0.0367375	-64.4085	37	31.2307	0.584107	0.944192	0.241938	1521.77	-1504.2	-85.6955	1504.2	-68.1253	-0.227084	0.116405	0.203651
0.03674	-64.2911	37	31.152	0.584947	0.945132	0.241336	1528.95	-1511.83	-85.6177	1511.83	-68.4917	-0.228306	0.117076	0.203751
0.0367425	-64.174	37	31.0723	0.585785	0.946055	0.240735	1536.12	-1519.44	-85.539	1519.44	-68.8524	-0.229508	0.117747	0.203839
0.036745	-64.0572	37	30.9918	0.586619	0.946959	0.240136	1543.28	-1527.03	-85.4593	1527.03	-69.2073	-0.230691	0.11842	0.203916
0.0367475	-63.9407	37	30.9104	0.587451	0.947847	0.239538	1550.43	-1534.61	-85.3788	1534.61	-69.5566	-0.231855	0.119093	0.203981
0.03675	-63.8244	37	30.8282	0.58828	0.948717	0.238942	1557.56	-1542.17	-85.2974	1542.17	-69.9005	-0.233002	0.119767	0.204034
0.0367525	-63.7085	37	30.7451	0.589106	0.949571	0.238347	1564.68	-1549.71	-85.2152	1549.71	-70.2391	-0.23413	0.120441	0.204076
0.036755	-63.5928	37	30.6611	0.58993	0.950409	0.237754	1571.79	-1557.23	-85.1321	1557.23	-70.5725	-0.235242	0.121116	0.204108
0.0367575	-63.4775	37	30.5764	0.59075	0.95123	0.237163	1578.88	-1564.74	-85.0481	1564.74	-70.9008	-0.236336	0.121791	0.204128
0.03676	-63.3624	37	30.4908	0.591568	0.952036	0.236572	1585.96	-1572.22	-84.9634	1572.22	-71.2241	-0.237414	0.122467	0.204138
0.0367625	-63.2476	37	30.4045	0.592384	0.952827	0.235984	1593.03	-1579.69	-84.8778	1579.69	-71.5425	-0.238475	0.123144	0.204138
0.036765	-63.1331	37	30.3173	0.593196	0.953603	0.235396	1600.08	-1587.14	-84.7915	1587.14	-71.8561	-0.23952	0.123821	0.204128
0.0367675	-63.0188	37	30.2294	0.594006	0.954363	0.234811	1607.11	-1594.57	-84.7043	1594.57	-72.1651	-0.24055	0.124498	0.204108
0.03677	-62.9049	37	30.1408	0.594813	0.95511	0.234226	1614.13	-1601.98	-84.6164	1601.98	-72.4695	-0.241565	0.125176	0.204078
0.0367725	-62.7913	37	30.0513	0.595617	0.955842	0.233644	1621.13	-1609.37	-84.5278	1609.37	-72.7693	-0.242564	0.125854	0.204038
0.036775	-62.6779	37	29.9612	0.596418	0.95656	0.233062	1628.12	-1616.74	-84.4383	1616.74	-73.0648	-0.243549	0.126533	0.20399
0.0367775	-62.5648	37	29.8703	0.597217	0.957264	0.232482	1635.09	-1624.09	-84.3482	1624.09	-73.3559	-0.24452	0.127212	0.203932
0.03678	-62.452	37	29.7787	0.598013	0.957955	0.231904	1642.04	-1631.42	-84.2573	1631.42	-73.6428	-0.245476	0.127892	0.203865
0.0367825	-62.3395	37	29.6864	0.598806	0.958633	0.231327	1648.97	-1638.73	-84.1657	1638.73	-73.9256	-0.246419	0.128571	0.20379
0.036785	-62.2272	37	29.5933	0.599596	0.959297	0.230752	1655.89	-1646.02	-84.0734	1646.02	-74.2042	-0.247347	0.129252	0.203706
0.0367875	-62.1153	37	29.4996	0.600384	0.959949	0.230178	1662.79	-1653.28	-83.9803	1653.28	-74.4789	-0.248263	0.129932	0.203614
0.03679	-62.0036	37	29.4053	0.601169	0.960589	0.229605	1669.66	-1660.53	-83.8866	1660.53	-74.7496	-0.249165	0.130613	0.203514
0.0367925	-61.8922	37	29.3102	0.601951	0.961216	0.229034	1676.52	-1667.75	-83.7923	1667.75	-75.0164	-0.250055	0.131294	0.203406
0.036795	-61.7811	37	29.2145	0.602731	0.961832	0.228464	1683.37	-1674.95	-83.6972	1674.95	-75.2794	-0.250931	0.131975	0.20329
0.0367975	-61.6702	37	29.1182	0.603507	0.962435	0.227896	1690.19	-1682.12	-83.6015	1682.12	-75.5386	-0.251795	0.132657	0.203166
0.0368	-61.5597	37	29.0212	0.604281	0.963027	0.227329	1696.99	-1689.28	-83.5052	1689.28	-75.7942	-0.252647	0.133339	0.203035
0.0368025	-61.4494	37	28.9236	0.605052	0.963608	0.226763	1703.77	-1696.41	-83.4082	1696.41	-76.0462	-0.253487	0.134021	0.202896
0.036805	-61.3393	37	28.8253	0.605821	0.964178	0.226199	1710.53	-1703.52	-83.3106	1703.52	-76.2946	-0.254315	0.134703	0.202751
0.0368075	-61.2296	37	28.7265	0.606587	0.964736	0.225637	1717.27	-1710.6	-83.2123	1710.6	-76.5394	-0.255131	0.135385	0.202598
0.03681	-61.1201	37	28.627	0.60735	0.965284	0.225076	1723.99	-1717.66	-83.1135	1717.66	-76.7809	-0.255936	0.136068	0.202439
0.0368125	-61.0109	37	28.527	0.60811	0.965822	0.224516	1730.69	-1724.69	-83.014	1724.69	-77.0189	-0.25673	0.13675	0.202273
0.036815	-60.902	37	28.4264	0.608868	0.966349	0.223958	1737.36	-1731.7	-82.914	1731.7	-77.2536	-0.257512	0.137433	0.202101
0.0368175	-60.7934	37	28.3252	0.609623	0.966866	0.223401	1744.02	-1738.69	-82.8134	1738.69	-77.485	-0.258283	0.138116	0.201922
0.03682	-60.685	37	28.2234	0.610375	0.967373	0.222845	1750.65	-1745.65	-82.7122	1745.65	-77.7132	-0.259044	0.138799	0.201737
0.0368225	-60.5769	37	28.121	0.611124	0.967871	0.222291	1757.26	-1752.59	-82.6104	1752.59	-77.9381	-0.259794	0.139482	0.201546
0.036825	-60.469	37	28.0181	0.611871	0.968358	0.221738	1763.85	-1759.5	-82.508	1759.5	-78.1599	-0.260533	0.140165	0.201349
0.0368275	-60.3615	37	27.9147	0.612615	0.968837	0.221187	1770.41	-1766.38	-82.4051	1766.38	-78.3786	-0.261262	0.140848	0.201146
0.03683	-60.2542	37	27.8107	0.613356	0.969306	0.220637	1776.95	-1773.24	-82.3017	1773.24	-78.5942	-0.261981	0.141531	0.200938
0.0368325	-60.1471	37	27.7062	0.614095	0.969766	0.220088	1783.47	-1780.08	-82.1977	1780.08	-78.8069	-0.26269	0.142214	0.200724
0.036835	-60.0404	37	27.6011	0.614831	0.970218	0.219541	1789.96	-1786.88	-82.0932	1786.88	-79.0165	-0.263388	0.142897	0.200504
0.0368375	-59.9339	37	27.4956	0.615564	0.970661	0.218996	1796.43	-1793.66	-81.9881	1793.66	-79.2232	-0.264077	0.14358	0.20028
0.03684	-59.8276	37	27.3895	0.616295	0.971095	0.218451	1802.87	-1800.42	-81.8826	1800.42	-79.427	-0.264757	0.144263	0.20005
0.0368425	-59.7216	37	27.2829	0.617023	0.971521	0.217908	1809.29	-1807.15	-81.7765	1807.15	-79.6279	-0.265426	0.144946	0.199816
0.036845	-59.6159	37	27.1759	0.617748	0.971938	0.217366	1815.69	-1813.85	-81.6699	1813.85	-79.826	-0.266087	0.145629	0.199576
0.0368475	-59.5105	37	27.0683	0.618471	0.972348	0.216826	1822.06	-1820.52	-81.5629	1820.52	-80.0214	-0.266738	0.146311	0.199332
0.03685	-59.4053	37	26.9603	0.619191	0.972749	0.216287	1828.4	-1827.16	-81.4553	1827.16	-80.2139	-0.26738	0.146994	0.199083
0.0368525	-59.3004	37	26.8518	0.619908	0.973143	0.21575	1834.72	-1833.78	-81.3473	1833.78	-80.4038	-0.268013	0.147676	0.198829
0.036855	-59.1958	37	26.7428	0.620623	0.973529	0.215214	1841.02	-1840.37	-81.2388	1840.37	-80.591	-0.268637	0.148358	0.198571
0.0368575	-59.0914	37	26.6334	0.621335	0.973908	0.214679	1847.28	-1846.93	-81.1298	1846.93	-80.7755	-0.269252	0.14904	0.198309
0.03686	-58.9872	37	26.5235	0.622044	0.974279	0.214145	1853.53	-1853.46	-81.0204	1853.46	-80.9575	-0.269858	0.149722	0.198043
0.0368625	-58.8834	37	26.4131	0.622751	0.974643	0.213613	1859.74	-1859.97	-80.9105	1859.97	-81.1368	-0.270456	0.150404	0.197772
0.036865	-58.7798	37	26.3023	0.623455	0.975	0.213082	1865.93	-1866.44	-80.8001	1866.44	-81.3136	-0.271045	0.151085	0.197498
0.0368675	-58.6764	37	26.1911	0.624157	0.97535	0.212553	1872.09	-1872.89	-80.6893	1872.89	-81.4879	-0.271626	0.151766	0.197219
0.03687	-58.5733	37	26.0795	0.624855	0.975694	0.212025	1878.23	-1879.31	-80.5781	1879.31	-81.6596	-0.272199	0.152447	0.196937
0.0368725	-58.4705	37	25.9674	0.625552	0.97603	0.211498	1884.33	-1885.7	-80.4665	1885.7	-81.8289	-0.272763	0.153127	0.196651
0.036875	-58.3679	37	25.8549	0.626245	0.97636	0.210973	1890.41	-1892.06	-80.3544	1892.06	-81.9958	-0.273319	0.153808	0.196362
0.0368775	-58.2656	37	25.742	0.626936	0.976684	0.210449	1896.47	-1898.38	-80.2419	1898.38	-82.1603	-0.273868	0.154488	0.196068
0.03688	-58.1635	37	25.6287	0.627625	0.977001	0.209926	1902.49	-1904.68	-80.129	1904.68	-82.3224	-0.274408	0.155167	0.195772
0.0368825	-58.0617	37	25.515	0.62831	0.977312	0.209404	1908.49	-1910.95	-80.0157	1910.95	-82.4822	-0.274941	0.155847	0.195472
0.036885	-57.9601	37	25.4009	0.628994	0.977617	0.208884	1914.46	-1917.19	-79.902	1917.19	-82.6396	-0.275465	0.156526	0.195169
0.0368875	-57.8588	37	25.2864	0.629674	0.977915	0.208365	1920.4	-1923.4	-79.7879	1923.4	-82.7947	-0.275982	0.157204	0.194863
0.03689	-57.7578	37	25.1715	0.630352	0.978208	0.207848	1926.31	-1929.58	-79.6734	1929.58	-82.9476	-0.276492	0.157882	0.194554
0.0368925	-57.657	37	25.0563	0.631028	0.978496	0.207332	1932.19	-1935.73	-79.5585	1935.73	-83.0982	-0.276994	0.15856	0.194242
0.036895	-57.5564	37	24.9407	0.631701	0.978777	0.206817	1938.04	-1941.85	-79.4433	1941.85	-83.2466	-0.277489	0.159237	0.193927
0.0368975	-57.4561	37	24.8247	0.632371	0.979053	0.206303	1943.87	-1947.93	-79.3277	1947.93	-83.3928	-0.277976	0.159914	0.193609
0.0369	-57.3561	37	24.7084	0.633039	0.979323	0.205791	1949.66	-1953.99	-79.2117	1953.99	-83.5368	-0.278456	0.160591	0.193288
0.0369025	-57.2563	37	24.5917	0.633704	0.979588	0.20528	1955.43	-1960.01	-79.0954	1960.01	-83.6787	-0.278929	0.161267	0.192965
0.036905	-57.1567	37	24.4746	0.634366	0.979848	0.204771	1961.17	-1966.01	-78.9787	1966.01	-83.8184	-0.279395	0.161943	0.192639
0.0369075	-57.0574	37	24.3572	0.635027	0.980103	0.204262	1966.87	-1971.97	-78.8616	1971.97	-83.9561	-0.279854	0.162618	0.19231
0.03691	-56.9584	37	24.2395	0.635684	0.980352	0.203755	1972.55	-1977.9	-78.7442	1977.9	-84.0916	-0.280305	0.163292	0.19198
0.0369125	-56.8596	37	24.1214	0.636339	0.980596	0.203249	1978.2	-1983.79	-78.6265	1983.79	-84.2251	-0.28075	0.163966	0.191646
0.036915	-56.761	37	24.003	0.636992	0.980836	0.202745	1983.81	-1989.66	-78.5084	1989.66	-84.3566	-0.281189	0.16464	0.191311
0.0369175	-56.6627	37	23.8843	0.637642	0.981071	0.202242	1989.4	-1995.49	-78.39	1995.49	-84.486	-0.28162	0.165313	0.190973
0.03692	-56.5646	37	23.7653	0.638289	0.981301	0.20174	1994.95	-2001.3	-78.2713	2001.3	-84.6135	-0.282045	0.165985	0.190633
0.0369225	-56.4668	37	23.6459	0.638934	0.981526	0.201239	2000.48	-2007.07	-78.1523	2007.07	-84.739	-0.282463	0.166657	0.190291
0.036925	-56.3692	37	23.5263	0.639576	0.981746	0.20074	2005.97	-2012.8	-78.0329	2012.8	-84.8625	-0.282875	0.167328	0.189947
0.0369275	-56.2719	37	23.4063	0.640216	0.981963	0.200242	2011.44	-2018.51	-77.9133	2018.51	-84.9841	-0.28328	0.167999	0.189601
0.03693	-56.1748	37	23.2861	0.640854	0.982174	0.199745	2016.87	-2024.18	-77.7933	2024.18	-85.1037	-0.283679	0.168669	0.189252
0.0369325	-56.078	37	23.1655	0.641489	0.982382	0.199249	2022.27	-2029.82	-77.6731	2029.82	-85.2215	-0.284072	0.169339	0.188903
0.036935	-55.9813	37	23.0447	0.642121	0.982585	0.198755	2027.64	-2035.43	-77.5525	2035.43	-85.3374	-0.284458	0.170007	0.188551
0.0369375	-55.885	37	22.9235	0.642751	0.982784	0.198262	2032.98	-2041	-77.4317	2041	-85.4515	-0.284838	0.170675	0.188197
0.03694	-55.7889	37	22.8021	0.643378	0.982978	0.19777	2038.29	-2046.54	-77.3105	2046.54	-85.5637	-0.285212	0.171343	0.187842
0.0369425	-55.693	37	22.6804	0.644003	0.983169	0.19728	2043.56	-2052.05	-77.1891	2052.05	-85.6741	-0.28558	0.17201	0.187485
0.036945	-55.5973	37	22.5585	0.644626	0.983356	0.196791	2048.81	-2057.52	-77.0674	2057.52	-85.7826	-0.285942	0.172676	0.187127
0.0369475	-55.5019	37	22.4363	0.645246	0.983538	0.196302	2054.02	-2062.96	-76.9455	2062.96	-85.8894	-0.286298	0.173341	0.186767
0.03695	-55.4068	37	22.3138	0.645864	0.983717	0.195816	2059.2	-2068.37	-76.8233	2068.37	-85.9945	-0.286648	0.174006	0.186405
0.0369525	-55.3118	37	22.191	0.646479	0.983892	0.19533	2064.34	-2073.74	-76.7008	2073.74	-86.0978	-0.286993	0.17467	0.186043
0.036955	-55.2171	37	22.068	0.647092	0.984064	0.194846	2069.46	-2079.08	-76.578	2079.08	-86.1993	-0.287331	0.175333	0.185678
0.0369575	-55.1227	37	21.9448	0.647702	0.984232	0.194363	2074.54	-2084.39	-76.455	2084.39	-86.2992	-0.287664	0.175995	0.185313
0.03696	-55.0284	37	21.8213	0.64831	0.984396	0.193881	2079.59	-2089.66	-76.3318	2089.66	-86.3974	-0.287991	0.176657	0.184946
0.0369625	-54.9345	37	21.6976	0.648916	0.984556	0.1934	2084.61	-2094.9	-76.2083	2094.9	-86.4938	-0.288313	0.177318	0.184578
0.036965	-54.8407	37	21.5736	0.649519	0.984713	0.192921	2089.6	-2100.1	-76.0846	2100.1	-86.5886	-0.288629	0.177978	0.184208
0.0369675	-54.7472	37	21.4494	0.650119	0.984867	0.192443	2094.55	-2105.27	-75.9606	2105.27	-86.6818	-0.288939	0.178637	0.183838
0.03697	-54.6539	37	21.325	0.650718	0.985017	0.191966	2099.47	-2110.41	-75.8364	2110.41	-86.7734	-0.289245	0.179296	0.183466
0.0369725	-54.5609	37	21.2003	0.651314	0.985164	0.19149	2104.36	-2115.51	-75.712	2115.51	-86.8633	-0.289544	0.179954	0.183093
0.036975	-54.468	37	21.0754	0.651907	0.985308	0.191016	2109.21	-2120.58	-75.5873	2120.58	-86.9516	-0.289839	0.18061	0.18272
0.0369775	-54.3755	37	20.9503	0.652498	0.985448	0.190543	2114.04	-2125.61	-75.4624	2125.61	-87.0384	-0.290128	0.181266	0.182345
0.03698	-54.2831	37	20.825	0.653087	0.985586	0.190071	2118.82	-2130.61	-75.3373	2130.61	-87.1236	-0.290412	0.181921	0.181969
0.0369825	-54.191	37	20.6995	0.653673	0.98572	0.1896	2123.58	-2135.58	-75.212	2135.58	-87.2072	-0.290691	0.182576	0.181593
0.036985	-54.0991	37	20.5738	0.654257	0.985851	0.18913	2128.3	-2140.51	-75.0865	2140.51	-87.2893	-0.290964	0.183229	0.181215
0.0369875	-54.0074	37	20.4478	0.654839	0.985979	0.188662	2132.99	-2145.4	-74.9608	2145.4	-87.3699	-0.291233	0.183881	0.180837
0.03699	-53.916	37	20.3217	0.655418	0.986104	0.188194	2137.65	-2150.26	-74.8348	2150.26	-87.449	-0.291497	0.184533	0.180458
0.0369925	-53.8248	37	20.1954	0.655995	0.986227	0.187728	2142.27	-2155.09	-74.7087	2155.09	-87.5266	-0.291755	0.185184	0.180078
0.036995	-53.7338	37	20.0689	0.65657	0.986346	0.187264	2146.86	-2159.88	-74.5824	2159.88	-87.6027	-0.292009	0.185833	0.179697
0.0369975	-53.643	37	19.9422	0.657142	0.986462	0.1868	2151.41	-2164.63	-74.4559	2164.63	-87.6774	-0.292258	0.186482	0.179316
0.037	-53.5525	37	19.8153	0.657712	0.986576	0.186338	2155.93	-2169.36	-74.3292	2169.36	-87.7506	-0.292502	0.18713	0.178934
0.0370025	-53.4622	37	19.6883	0.65828	0.986687	0.185876	2160.42	-2174.04	-74.2023	2174.04	-87.8224	-0.292741	0.187777	0.178551
0.037005	-53.3721	37	19.561	0.658845	0.986796	0.185416	2164.88	-2178.69	-74.0753	2178.69	-87.8928	-0.292976	0.188422	0.178168
0.0370075	-53.2823	37	19.4336	0.659408	0.986901	0.184957	2169.3	-2183.31	-73.948	2183.31	-87.9618	-0.293206	0.189067	0.177784
0.03701	-53.1927	37	19.3061	0.659968	0.987004	0.1845	2173.68	-2187.89	-73.8206	2187.89	-88.0294	-0.293431	0.189711	0.1774
0.0370125	-53.1033	37	19.1783	0.660527	0.987105	0.184043	2178.04	-2192.44	-73.6931	2192.44	-88.0956	-0.293652	0.190354	0.177015
0.037015	-53.0141	37	19.0504	0.661083	0.987203	0.183588	2182.36	-2196.95	-73.5653	2196.95	-88.1604	-0.293868	0.190996	0.176629
0.0370175	-52.9251	37	18.9224	0.661637	0.987298	0.183134	2186.64	-2201.43	-73.4374	2201.43	-88.2239	-0.29408	0.191637	0.176243
0.03702	-52.8364	37	18.7941	0.662188	0.987391	0.182681	2190.89	-2205.87	-73.3094	2205.87	-88.2861	-0.294287	0.192276	0.175857
0.0370225	-52.7479	37	18.6658	0.662738	0.987482	0.182229	2195.11	-2210.28	-73.1811	2210.28	-88.347	-0.29449	0.192915	0.175471
0.037025	-52.6596	37	18.5373	0.663285	0.98757	0.181778	2199.29	-2214.65	-73.0528	2214.65	-88.4065	-0.294688	0.193553	0.175083
0.0370275	-52.5715	37	18.4086	0.663829	0.987656	0.181329	2203.44	-2218.98	-72.9243	2218.98	-88.4648	-0.294883	0.19419	0.174696
0.03703	-52.4837	37	18.2798	0.664372	0.987739	0.18088	2207.56	-2223.28	-72.7956	2223.28	-88.5217	-0.295072	0.194825	0.174308
0.0370325	-52.396	37	18.1509	0.664912	0.98782	0.180433	2211.64	-2227.55	-72.6668	2227.55	-88.5775	-0.295258	0.19546	0.17392
0.037035	-52.3086	37	18.0218	0.66545	0.987899	0.179987	2215.68	-2231.78	-72.5379	2231.78	-88.6319	-0.29544	0.196093	0.173532
0.0370375	-52.2214	37	17.8926	0.665986	0.987976	0.179542	2219.7	-2235.97	-72.4088	2235.97	-88.6851	-0.295617	0.196725	0.173143
0.03704	-52.1344	37	17.7632	0.666519	0.98805	0.179098	2223.67	-2240.13	-72.2796	2240.13	-88.7371	-0.29579	0.197356	0.172754
0.0370425	-52.0477	37	17.6338	0.667051	0.988123	0.178656	2227.62	-2244.26	-72.1502	2244.26	-88.7879	-0.29596	0.197986	0.172365
0.037045	-51.9611	37	17.5042	0.66758	0.988193	0.178214	2231.53	-2248.34	-72.0208	2248.34	-88.8375	-0.296125	0.198615	0.171976
0.0370475	-51.8748	37	17.3744	0.668107	0.988261	0.177774	2235.4	-2252.4	-71.8912	2252.4	-88.8858	-0.296286	0.199243	0.171587
0.03705	-51.7887	37	17.2446	0.668631	0.988327	0.177335	2239.24	-2256.42	-71.7614	2256.42	-88.933	-0.296443	0.19987	0.171197
0.0370525	-51.7028	37	17.1147	0.669154	0.988391	0.176897	2243.05	-2260.4	-71.6316	2260.4	-88.9791	-0.296597	0.200495	0.170807
0.037055	-51.6171	37	16.9846	0.669674	0.988453	0.17646	2246.82	-2264.34	-71.5017	2264.34	-89.0239	-0.296746	0.20112	0.170418
0.0370575	-51.5316	37	16.8544	0.670192	0.988513	0.176024	2250.56	-2268.26	-71.3716	2268.26	-89.0677	-0.296892	0.201743	0.170028
0.03706	-51.4464	37	16.7242	0.670708	0.988571	0.17559	2254.26	-2272.13	-71.2414	2272.13	-89.1103	-0.297034	0.202365	0.169638
0.0370625	-51.3614	37	16.5938	0.671222	0.988627	0.175156	2257.93	-2275.97	-71.1112	2275.97	-89.1517	-0.297172	0.202985	0.169248
0.037065	-51.2765	37	16.4633	0.671734	0.988681	0.174724	2261.57	-2279.78	-70.9808	2279.78	-89.1921	-0.297307	0.203605	0.168858
0.0370675	-51.1919	37	16.3327	0.672243	0.988733	0.174293	2265.17	-2283.55	-70.8503	2283.55	-89.2314	-0.297438	0.204223	0.168467
0.03707	-51.1075	37	16.202	0.67275	0.988783	0.173863	2268.74	-2287.29	-70.7197	2287.29	-89.2696	-0.297565	0.20484	0.168077
0.0370725	-51.0233	37	16.0713	0.673255	0.988832	0.173434	2272.27	-2290.99	-70.589	2290.99	-89.3067	-0.297689	0.205456	0.167687
0.037075	-50.9393	37	15.9404	0.673758	0.988878	0.173006	2275.77	-2294.65	-70.4583	2294.65	-89.3428	-0.297809	0.206071	0.167297
0.0370775	-50.8555	37	15.8095	0.674259	0.988923	0.172579	2279.23	-2298.28	-70.3274	2298.28	-89.3778	-0.297926	0.206684	0.166907
0.03708	-50.772	37	15.6784	0.674758	0.988966	0.172153	2282.66	-2301.87	-70.1965	2301.87	-89.4117	-0.298039	0.207297	0.166517
0.0370825	-50.6886	37	15.5473	0.675255	0.989007	0.171729	2286.05	-2305.43	-70.0654	2305.43	-89.4447	-0.298149	0.207908	0.166127
0.037085	-50.6055	37	15.4161	0.675749	0.989047	0.171305	2289.41	-2308.96	-69.9343	2308.96	-89.4766	-0.298255	0.208517	0.165738
0.0370875	-50.5225	37	15.2849	0.676242	0.989085	0.170883	2292.74	-2312.44	-69.8031	2312.44	-89.5075	-0.298358	0.209126	0.165348
0.03709	-50.4398	37	15.1535	0.676732	0.989121	0.170462	2296.03	-2315.9	-69.6719	2315.9	-89.5374	-0.298458	0.209733	0.164959
0.0370925	-50.3573	37	15.0221	0.67722	0.989155	0.170042	2299.29	-2319.31	-69.5405	2319.31	-89.5664	-0.298555	0.210339	0.164569
0.037095	-50.2749	37	14.8906	0.677706	0.989188	0.169622	2302.51	-2322.7	-69.4091	2322.7	-89.5943	-0.298648	0.210943	0.16418
0.0370975	-50.1928	37	14.7591	0.67819	0.989219	0.169205	2305.7	-2326.04	-69.2776	2326.04	-89.6213	-0.298738	0.211546	0.163791
0.0371	-50.1109	37	14.6275	0.678672	0.989249	0.168788	2308.86	-2329.36	-69.1461	2329.36	-89.6474	-0.298825	0.212148	0.163402
0.0371025	-50.0292	37	14.4958	0.679152	0.989276	0.168372	2311.98	-2332.63	-69.0145	2332.63	-89.6725	-0.298908	0.212749	0.163013
0.037105	0	37	14.364	0.67963	0.989303	0.167957	2315.06	-2335.88	-68.8828	2335.88	-89.6966	-0.298989	0.213348	0.162625
0.0371075	-64.8811	37	14.2322	0.680105	0.989327	0.167544	2318.12	-2339.08	-68.751	2339.08	-89.7199	-0.299066	0.213946	0.162236
